time_in_seconds, average_speed_pixel
779.3333333333334, 8.101124366654137
779.6666666666666, 8.199057982755063
780.0, 9.019812837687557
780.3333333333334, 9.138086124903309
780.6666666666666, 8.667564361875463
781.0, 8.529725071461428
781.3333333333334, 8.494738721309362
781.6666666666666, 8.279498449726768
782.0, 8.533055784240037
782.3333333333334, 8.401464395493825
782.6666666666666, 8.100406476795154
783.0, 8.013981273313671
783.3333333333334, 7.542352994711374
783.6666666666666, 7.340111064764628
784.0, 7.4637007085504194
784.3333333333334, 7.316990971184484
784.6666666666666, 6.80185836927038
785.0, 6.759355571089138
785.3333333333334, 6.665624665058907
785.6666666666666, 6.736018365656849
786.0, 6.868938833248623
786.3333333333334, 7.13168797322497
786.6666666666666, 6.856394793222778
787.0, 6.717753371201506
787.3333333333334, 6.677031432724536
787.6666666666666, 6.641256056535752
788.0, 7.099300102526468
788.3333333333334, 7.564149535013516
788.6666666666666, 7.661246149782966
789.0, 7.717787505705445
789.3333333333334, 8.06922256541893
789.6666666666666, 8.134245368003462
790.0, 8.357044967040329
790.3333333333334, 8.522131327471252
790.6666666666666, 8.300694540424885
791.0, 8.238584896170412
791.3333333333334, 7.840369595250659
791.6666666666666, 7.209224829733024
792.0, 7.06148913976088
792.3333333333334, 6.89827372096607
792.6666666666666, 6.308452526872074
793.0, 5.881613362811512
793.3333333333334, 6.103457984966161
793.6666666666666, 6.110244544197029
794.0, 6.349954728992498
794.3333333333334, 6.454749123657871
794.6666666666666, 6.484717572210769
795.0, 6.575706401359012
795.3333333333334, 6.7762186253104515
795.6666666666666, 6.6127864048210245
796.0, 6.95697735420349
796.3333333333334, 7.001075985645331
796.6666666666666, 6.600495738331274
797.0, 6.598760923469925
797.3333333333334, 6.784112692813554
797.6666666666666, 6.681376659632389
798.0, 7.125527085182959
798.3333333333334, 7.717484021909773
798.6666666666666, 7.545720450847213
799.0, 7.838150793681686
799.3333333333334, 7.738533664682062
799.6666666666666, 7.639244694928945
800.0, 8.001817812463484
800.3333333333334, 8.269456358605861
800.6666666666666, 8.148632944885186
801.0, 8.392534159711307
801.3333333333334, 8.030808206440708
801.6666666666666, 7.497076266194831
802.0, 7.979139397487479
802.3333333333334, 8.025228047176764
802.6666666666666, 8.032021949468234
803.0, 8.503311001547972
803.3333333333334, 8.417725621455133
803.6666666666666, 8.277973090675308
804.0, 8.328354157343757
804.3333333333334, 8.331649842111862
804.6666666666666, 8.314100650607678
805.0, 8.555915793740336
805.3333333333334, 8.057220740460668
805.6666666666666, 7.939533710160245
806.0, 7.923981980829088
806.3333333333334, 7.476699592905487
806.6666666666666, 7.37219609474783
807.0, 7.460388036593652
807.3333333333334, 7.706081966674792
807.6666666666666, 8.08688330795411
808.0, 8.467880498530791
808.3333333333334, 8.538395239299545
808.6666666666666, 8.471019620838344
809.0, 8.382894511674255
809.3333333333334, 8.504111163340735
809.6666666666666, 8.37900954191944
810.0, 8.406569498417685
810.3333333333334, 8.408952111416545
810.6666666666666, 8.100632988756445
811.0, 7.572384622370666
811.3333333333334, 7.311982609753026
811.6666666666666, 7.31482957695584
812.0, 7.52871672483702
812.3333333333334, 7.658553776880424
812.6666666666666, 7.575011072143634
813.0, 7.687863958652382
813.3333333333334, 8.044980030091722
813.6666666666666, 7.735952159492396
814.0, 7.821584122095109
814.3333333333334, 8.314896540520675
814.6666666666666, 8.13695932880256
815.0, 8.012578731075992
815.3333333333334, 8.039330213616216
815.6666666666666, 8.075370146320473
816.0, 8.127692235832615
816.3333333333334, 8.09235697963475
816.6666666666666, 7.689922541705923
817.0, 8.220433692262853
817.3333333333334, 8.370011507292292
817.6666666666666, 8.056304730766817
818.0, 8.314881334136114
818.3333333333334, 8.63187203801898
818.6666666666666, 8.37439614798556
819.0, 8.72133432828706
819.3333333333334, 8.921136819810457
819.6666666666666, 8.890326725817783
820.0, 9.158078777946269
820.3333333333334, 8.92095291744916
820.6666666666666, 8.38562741749086
821.0, 8.442903535241467
821.3333333333334, 8.24854823732623
821.6666666666666, 7.997089937916582
822.0, 8.360481333609073
822.3333333333334, 8.090672447197193
822.6666666666666, 7.922062390032022
823.0, 8.243430960113104
823.3333333333334, 8.26009981020103
823.6666666666666, 8.429938227797765
824.0, 8.925368375265279
824.3333333333334, 8.814926475668047
824.6666666666666, 8.644024076236054
825.0, 8.396692889785733
825.3333333333334, 8.141250344252414
825.6666666666666, 7.93664416409854
826.0, 8.04264941172668
826.3333333333334, 7.654854236806753
826.6666666666666, 7.14940407890235
827.0, 6.981547251753334
827.3333333333334, 6.657159344481521
827.6666666666666, 6.467879409833159
828.0, 6.461094101228467
828.3333333333334, 6.26136211299143
828.6666666666666, 5.986651660681848
829.0, 5.887939358034029
829.3333333333334, 5.506299050645454
829.6666666666666, 5.6776314122523575
830.0, 6.030791559953222
830.3333333333334, 5.674619504734293
830.6666666666666, 5.584564303663963
831.0, 5.949947150645878
831.3333333333334, 6.018102617975895
831.6666666666666, 6.229154132441598
832.0, 6.930136897300143
832.3333333333334, 7.1278702275342685
832.6666666666666, 6.924741652214675
833.0, 6.618990130939939
833.3333333333334, 6.48331374077909
833.6666666666666, 6.563069498370534
834.0, 6.841778368150793
834.3333333333334, 6.563164215530089
834.6666666666666, 6.561432867962152
835.0, 6.779951752016889
835.3333333333334, 6.611155376104091
835.6666666666666, 6.19867413300844
836.0, 6.462876234037502
836.3333333333334, 6.526084281207514
836.6666666666666, 6.211675559730923
837.0, 6.158804443781686
837.3333333333334, 6.102708114585816
837.6666666666666, 6.138968563445124
838.0, 6.36581211787105
838.3333333333334, 6.109423033948402
838.6666666666666, 5.840559224534415
839.0, 6.22390799931341
839.3333333333334, 6.462089968346712
839.6666666666666, 6.496478759351265
840.0, 7.035764285614652
840.3333333333334, 6.9725182558657695
840.6666666666666, 6.520337114779737
841.0, 6.549803676418383
841.3333333333334, 6.472015253244928
841.6666666666666, 6.3307985757189735
842.0, 6.590549974995419
842.3333333333334, 6.871815048948406
842.6666666666666, 6.867604132880606
843.0, 7.347583040768261
843.3333333333334, 7.293606986506579
843.6666666666666, 7.5010564102564645
844.0, 8.183940287775696
844.3333333333334, 8.372766886996684
844.6666666666666, 8.425997603657446
845.0, 8.807285334990304
845.3333333333334, 8.70068487417046
845.6666666666666, 8.30477664384027
846.0, 8.460467263441132
846.3333333333334, 8.30719288540205
846.6666666666666, 8.09012459342859
847.0, 8.242935408402838
847.3333333333334, 7.838706317462953
847.6666666666666, 7.375781852472251
848.0, 7.4418536877892105
848.3333333333334, 7.166704418657591
848.6666666666666, 6.949587931905031
849.0, 7.068985034495445
849.3333333333334, 6.78535735602745
849.6666666666666, 6.439833187086987
850.0, 6.462509997604323
850.3333333333334, 6.294835887810219
850.6666666666666, 6.179943498452032
851.0, 6.4564324811750655
851.3333333333334, 6.235272701753823
851.6666666666666, 6.574487275452323
852.0, 6.8491647261122
852.3333333333334, 7.033379272862494
852.6666666666666, 6.924929460419042
853.0, 7.150826251084963
853.3333333333334, 7.158802130067788
853.6666666666666, 7.047897606018454
854.0, 7.48370897025283
854.3333333333334, 7.733543180449753
854.6666666666666, 7.626120519794407
855.0, 7.243331481660874
855.3333333333334, 6.957299446872301
855.6666666666666, 6.611909873171922
856.0, 6.689221233898526
856.3333333333334, 6.484839031659813
856.6666666666666, 6.107177881278746
857.0, 5.944552017680445
857.3333333333334, 5.567919527670227
857.6666666666666, 4.937083680495961
858.0, 4.909502863378202
858.3333333333334, 4.727581487494447
858.6666666666666, 4.331864348694138
859.0, 4.051828197348007
859.3333333333334, 3.779561727464826
859.6666666666666, 3.516872472190515
860.0, 3.7302563167521674
860.3333333333334, 3.802859383111671
860.6666666666666, 3.6131695606979184
861.0, 3.6671607446165857
861.3333333333334, 3.6738985252499874
861.6666666666666, 3.7517209851699755
862.0, 4.07453606066481
862.3333333333334, 4.208176514073021
862.6666666666666, 4.171977438288306
863.0, 4.400658913434459
863.3333333333334, 4.683096481350561
863.6666666666666, 4.692609077603811
864.0, 4.8956791061953995
864.3333333333334, 5.264885823106566
864.6666666666666, 5.418993205030537
865.0, 5.466032287743726
865.3333333333334, 5.809334664965835
865.6666666666666, 5.729673880246813
866.0, 5.857368604732717
866.3333333333334, 5.999495922166814
866.6666666666666, 5.839367586419917
867.0, 6.089243300941953
867.3333333333334, 6.515020643465215
867.6666666666666, 6.226934679387831
868.0, 6.288767125319344
868.3333333333334, 6.438116657498304
868.6666666666666, 6.338888636250061
869.0, 6.296576001970081
869.3333333333334, 6.274700778239819
869.6666666666666, 6.104304541152674
870.0, 6.038669075143264
870.3333333333334, 5.7542610687767946
870.6666666666666, 5.033708719450976
871.0, 4.921028307048021
871.3333333333334, 4.651085486650361
871.6666666666666, 4.434132006244292
872.0, 4.1520065632799605
872.3333333333334, 4.2506843239109156
872.6666666666666, 4.280757144416146
873.0, 4.317970596918286
873.3333333333334, 4.33906299589544
873.6666666666666, 4.438302870478176
874.0, 4.913653036348938
874.3333333333334, 5.21776491293483
874.6666666666666, 5.554174528785365
875.0, 5.762519247541436
875.3333333333334, 5.983890142114424
875.6666666666666, 6.227460573024606
876.0, 6.481356420826498
876.3333333333334, 6.8151013705608205
876.6666666666666, 7.0708977657742675
877.0, 7.239227737092929
877.3333333333334, 7.275269128991942
877.6666666666666, 7.175405994164838
878.0, 7.168363716906571
878.3333333333334, 7.160501931283148
878.6666666666666, 6.936501575875994
879.0, 6.966104534273271
879.3333333333334, 6.823429637039117
879.6666666666666, 6.422810508864295
880.0, 5.98187341858381
880.3333333333334, 5.684196888695566
880.6666666666666, 5.292508189438159
881.0, 5.199837981641432
881.3333333333334, 5.146999844521755
881.6666666666666, 4.993477912294256
882.0, 5.238647646467626
882.3333333333334, 5.23427435475198
882.6666666666666, 4.958238458708765
883.0, 5.005729428273918
883.3333333333334, 5.339389504780575
883.6666666666666, 5.4143376207528435
884.0, 5.616612772323718
884.3333333333334, 5.624679639203242
884.6666666666666, 5.274863276598294
885.0, 5.447324040435164
885.3333333333334, 5.41397014886755
885.6666666666666, 5.358068455915381
886.0, 5.766686238247529
886.3333333333334, 5.745314916062382
886.6666666666666, 5.5044094012466624
887.0, 5.767224443729401
887.3333333333334, 5.794271495574348
887.6666666666666, 5.9635372016964
888.0, 6.3444652258312635
888.3333333333334, 6.250592693171494
888.6666666666666, 6.063720730361137
889.0, 6.068705776067973
889.3333333333334, 5.822316036162169
889.6666666666666, 5.895048582573075
890.0, 6.130036806477598
890.3333333333334, 5.982518768861344
890.6666666666666, 5.798094807834076
891.0, 5.788361070001974
891.3333333333334, 5.683669400011303
891.6666666666666, 5.619883649372881
892.0, 5.755918406435121
892.3333333333334, 5.578879953178749
892.6666666666666, 5.437486313966248
893.0, 5.311276561178472
893.3333333333334, 5.15329089810548
893.6666666666666, 5.064481951796652
894.0, 5.288424733373147
894.3333333333334, 5.371407399064792
894.6666666666666, 5.237346936154635
895.0, 5.261012797471065
895.3333333333334, 5.2120893981945695
895.6666666666666, 5.199405778905405
896.0, 5.3232556717221176
896.3333333333334, 5.263373079737797
896.6666666666666, 5.118380045823921
897.0, 5.046491175292004
897.3333333333334, 5.115013107832268
897.6666666666666, 4.846268563915449
898.0, 4.886572398716737
898.3333333333334, 4.98423963516618
898.6666666666666, 4.833163306752129
899.0, 4.734146575575461
899.3333333333334, 4.770076958055615
899.6666666666666, 4.967879750832406
900.0, 5.115291501227306
900.3333333333334, 5.188732577284347
900.6666666666666, 4.890361923349975
901.0, 4.8212557414874775
901.3333333333334, 4.804387440201712
901.6666666666666, 4.556278628593461
902.0, 4.719119688247373
902.3333333333334, 4.941072135814717
902.6666666666666, 4.773086678085756
903.0, 4.624117510026047
903.3333333333334, 4.76229592097468
903.6666666666666, 4.786367969133435
904.0, 4.927179095304276
904.3333333333334, 5.1110010354423565
904.6666666666666, 5.014282227806392
905.0, 5.174208417902275
905.3333333333334, 5.267893226203803
905.6666666666666, 5.562248454055318
906.0, 5.758864137661565
906.3333333333334, 5.725777947141102
906.6666666666666, 5.88399587971282
907.0, 5.960997236425685
907.3333333333334, 6.0461185329625
907.6666666666666, 5.905202207708278
908.0, 5.902523899603418
908.3333333333334, 5.914607565250728
908.6666666666666, 5.514007812504035
909.0, 5.091990940661081
909.3333333333334, 4.97560857706757
909.6666666666666, 5.018563736225503
910.0, 4.57338922067329
910.3333333333334, 4.276370490457561
910.6666666666666, 4.160165898958071
911.0, 4.13170412518995
911.3333333333334, 4.38618789269023
911.6666666666666, 4.162158941245752
912.0, 4.29576321955305
912.3333333333334, 4.122849995392864
912.6666666666666, 3.8219837574393325
913.0, 3.6438622246046224
913.3333333333334, 3.7427053342878005
913.6666666666666, 3.8773475707855978
914.0, 3.7161098266509223
914.3333333333334, 3.6900940627739276
914.6666666666666, 3.421056113929461
915.0, 3.4368316818697346
915.3333333333334, 3.9002907253111823
915.6666666666666, 4.12145473246971
916.0, 4.458923311584238
916.3333333333334, 5.131434594950885
916.6666666666666, 5.203301937685953
917.0, 5.386034040681388
917.3333333333334, 5.668414346639205
917.6666666666666, 5.751372586320039
918.0, 5.793123697732989
918.3333333333334, 6.085176590229659
918.6666666666666, 5.564672867728264
919.0, 5.763411905536012
919.3333333333334, 5.880755084719537
919.6666666666666, 5.47491987251946
920.0, 5.616324253015855
920.3333333333334, 5.502983115608456
920.6666666666666, 5.235244611362231
921.0, 5.217082936178361
921.3333333333334, 5.450738592273389
921.6666666666666, 5.33635988438936
922.0, 5.298848755210585
922.3333333333334, 5.041562520259073
922.6666666666666, 4.72940337547636
923.0, 4.617268146020509
923.3333333333334, 4.350039948720432
923.6666666666666, 4.277076938709765
924.0, 4.403052163132306
924.3333333333334, 4.3802442006921485
924.6666666666666, 4.263184953982716
925.0, 4.455225425355303
925.3333333333334, 4.562991102027039
925.6666666666666, 4.62153550978845
926.0, 4.903865902930154
926.3333333333334, 5.123089115116308
926.6666666666666, 5.14915588203549
927.0, 5.501449576705396
927.3333333333334, 5.3316802751629835
927.6666666666666, 5.450921164199988
928.0, 5.583822816047608
928.3333333333334, 5.4039741193296855
928.6666666666666, 5.516603438810664
929.0, 5.453083711977827
929.3333333333334, 5.229629195131808
929.6666666666666, 5.246623405197619
930.0, 5.540281198668875
930.3333333333334, 5.24696053160646
930.6666666666666, 5.216642114239633
931.0, 5.116222946608557
931.3333333333334, 4.968878956380436
931.6666666666666, 4.879372173344252
932.0, 4.752396452092595
932.3333333333334, 4.732418253558228
932.6666666666666, 4.59709281297453
933.0, 4.344862811137061
933.3333333333334, 3.93547986566479
933.6666666666666, 3.849288529312605
934.0, 3.8920237764938994
934.3333333333334, 3.87240302911756
934.6666666666666, 3.654547322473956
935.0, 3.5308591221934584
935.3333333333334, 3.756051571190265
935.6666666666666, 3.771721958085326
936.0, 4.008747761082418
936.3333333333334, 4.019959302650343
936.6666666666666, 4.011079892267157
937.0, 4.1393733346327135
